true,predict
4,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
1,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
3,2.9545454545454546
1,2.357142857142857
1,2.357142857142857
4,2.357142857142857
1,2.357142857142857
2,2.357142857142857
4,2.357142857142857
4,2.357142857142857
1,2.357142857142857
1,2.357142857142857
4,2.357142857142857
1,2.357142857142857
4,2.357142857142857
1,2.357142857142857
4,2.357142857142857
3,2.875
4,2.875
4,2.875
3,2.875
4,2.875
1,2.875
1,2.875
3,2.875
2,2.6818181818181817
3,2.6818181818181817
2,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
2,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
2,2.6818181818181817
2,2.6818181818181817
2,2.6818181818181817
2,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
1,2.6315789473684212
2,2.6315789473684212
4,2.6315789473684212
3,2.6315789473684212
4,2.6315789473684212
4,2.6315789473684212
3,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
1,2.6315789473684212
2,2.6315789473684212
1,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
2,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
1,1.3333333333333333
2,1.3333333333333333
2,1.3333333333333333
3,1.3333333333333333
3,3.0
4,3.0
3,3.0
3,3.0
3,3.0
3,3.0
2,3.0
3,3.0
3,2.8461538461538463
2,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
2,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
3,2.8461538461538463
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
2,3.6666666666666665
4,3.6666666666666665
2,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.090909090909091
1,3.090909090909091
1,3.090909090909091
3,3.090909090909091
3,3.090909090909091
3,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.090909090909091
1,3.4166666666666665
2,3.4166666666666665
3,3.4166666666666665
3,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.272727272727273
4,3.272727272727273
3,3.272727272727273
4,3.272727272727273
4,3.272727272727273
3,3.272727272727273
3,3.272727272727273
3,3.272727272727273
3,3.272727272727273
2,3.272727272727273
3,3.272727272727273
4,3.8125
4,3.8125
4,3.8125
4,3.8125
4,3.8125
4,3.8125
2,3.8125
4,3.8125
4,3.8125
4,3.8125
3,3.8125
4,3.8125
4,3.8125
4,3.8125
4,3.8125
4,3.8125
2,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
2,2.6923076923076925
2,2.6923076923076925
2,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
3,2.6923076923076925
4,2.7142857142857144
4,2.7142857142857144
4,2.7142857142857144
1,2.7142857142857144
1,2.7142857142857144
1,2.7142857142857144
4,2.7142857142857144
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
2,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.8947368421052633
4,3.090909090909091
1,3.090909090909091
4,3.090909090909091
4,3.090909090909091
1,3.090909090909091
1,3.090909090909091
3,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.090909090909091
4,3.769230769230769
4,3.769230769230769
1,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
3,2.7222222222222223
4,2.7222222222222223
4,2.7222222222222223
1,2.7222222222222223
4,2.7222222222222223
4,2.7222222222222223
2,2.7222222222222223
1,2.7222222222222223
3,2.7222222222222223
1,2.7222222222222223
2,2.7222222222222223
2,2.7222222222222223
2,2.7222222222222223
2,2.7222222222222223
3,2.7222222222222223
3,2.7222222222222223
4,2.7222222222222223
4,2.7222222222222223
4,3.25
4,3.25
4,3.25
4,3.25
4,3.25
1,3.25
1,3.25
4,3.25
4,3.142857142857143
3,3.142857142857143
3,3.142857142857143
3,3.142857142857143
3,3.142857142857143
3,3.142857142857143
3,3.142857142857143
4,3.7
4,3.7
4,3.7
4,3.7
4,3.7
4,3.7
4,3.7
1,3.7
4,3.7
4,3.7
1,2.3
4,2.3
2,2.3
1,2.3
2,2.3
2,2.3
2,2.3
3,2.3
3,2.3
3,2.3
4,3.7
4,3.7
4,3.7
4,3.7
4,3.7
1,3.7
4,3.7
4,3.7
4,3.7
4,3.7
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
2,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.8
3,3.8
4,3.8
4,3.8
4,3.8
4,3.8
4,3.8
4,3.8
4,3.8
4,3.8
4,3.8
3,3.8
3,3.8
4,3.8
4,3.8
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
3,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
1,3.4545454545454546
2,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,2.8333333333333335
1,2.8333333333333335
2,2.8333333333333335
2,2.8333333333333335
4,2.8333333333333335
4,2.8333333333333335
4,3.375
3,3.375
4,3.375
4,3.375
3,3.375
3,3.375
3,3.375
3,3.375
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
3,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
2,2.8076923076923075
3,2.8076923076923075
2,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
2,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
4,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
1,2.8076923076923075
2,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
3,2.8076923076923075
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
3,3.111111111111111
3,3.111111111111111
2,3.111111111111111
2,3.111111111111111
3,3.111111111111111
4,3.111111111111111
3,3.111111111111111
4,3.111111111111111
2,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
4,3.466666666666667
3,3.466666666666667
4,3.466666666666667
4,3.466666666666667
4,3.466666666666667
3,3.466666666666667
4,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
4,3.466666666666667
4,3.466666666666667
3,3.466666666666667
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
1,1.6666666666666667
3,1.6666666666666667
3,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.5
1,2.5
2,2.5
3,2.5
3,2.5
4,2.5
3,2.5
1,2.5
2,2.5
1,2.5
2,2.5
3,2.5
3,2.5
3,2.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,2.5714285714285716
3,2.5714285714285716
2,2.5714285714285716
4,2.5714285714285716
3,2.5714285714285716
1,2.5714285714285716
4,2.5714285714285716
2,2.5714285714285716
1,2.5714285714285716
2,2.5714285714285716
2,2.5714285714285716
3,2.5714285714285716
3,2.5714285714285716
4,2.5714285714285716
4,2.875
4,2.875
1,2.875
4,2.875
1,2.875
1,2.875
4,2.875
4,2.875
4,3.1
4,3.1
4,3.1
2,3.1
1,3.1
3,3.1
3,3.1
3,3.1
3,3.1
4,3.1
4,2.8
1,2.8
2,2.8
1,2.8
3,2.8
3,2.8
3,2.8
3,2.8
4,2.8
4,2.8
2,2.4285714285714284
2,2.4285714285714284
2,2.4285714285714284
2,2.4285714285714284
4,2.4285714285714284
3,2.4285714285714284
2,2.4285714285714284
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.5555555555555554
4,3.5555555555555554
3,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
3,3.5555555555555554
3,3.5555555555555554
4,3.5555555555555554
3,3.5555555555555554
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
4,3.909090909090909
3,3.909090909090909
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,3.888888888888889
3,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
3,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
3,3.239130434782609
4,3.239130434782609
1,3.239130434782609
3,3.239130434782609
4,3.239130434782609
3,3.239130434782609
1,3.239130434782609
1,3.239130434782609
1,3.239130434782609
2,3.239130434782609
2,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
3,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.239130434782609
4,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
1,3.5833333333333335
3,3.5833333333333335
3,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
4,3.5833333333333335
4,3.4545454545454546
4,3.4545454545454546
2,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
1,3.4545454545454546
3,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4444444444444446
4,3.4444444444444446
4,3.4444444444444446
1,3.4444444444444446
4,3.4444444444444446
4,3.4444444444444446
4,3.4444444444444446
3,3.4444444444444446
3,3.4444444444444446
4,3.0
4,3.0
1,3.0
3,3.0
4,3.0
3,3.0
3,3.0
2,3.0
3,3.0
4,3.076923076923077
3,3.076923076923077
4,3.076923076923077
4,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
2,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
2,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
3,3.076923076923077
4,3.076923076923077
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
2,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
2,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
3,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
3,3.857142857142857
4,3.857142857142857
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.625
4,3.625
1,3.625
4,3.625
4,3.625
4,3.625
4,3.625
4,3.625
3,1.8888888888888888
1,1.8888888888888888
1,1.8888888888888888
1,1.8888888888888888
1,1.8888888888888888
2,1.8888888888888888
2,1.8888888888888888
3,1.8888888888888888
3,1.8888888888888888
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
3,3.5555555555555554
3,3.5555555555555554
2,3.5555555555555554
4,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
2,3.6666666666666665
4,3.6666666666666665
3,3.4615384615384617
3,3.4615384615384617
4,3.4615384615384617
4,3.4615384615384617
3,3.4615384615384617
4,3.4615384615384617
4,3.4615384615384617
3,3.4615384615384617
4,3.4615384615384617
4,3.4615384615384617
3,3.4615384615384617
3,3.4615384615384617
3,3.4615384615384617
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
4,3.857142857142857
3,3.857142857142857
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,2.875
4,2.875
1,2.875
1,2.875
2,2.875
3,2.875
4,2.875
4,2.875
4,3.3333333333333335
1,3.3333333333333335
2,3.3333333333333335
4,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
2,3.3333333333333335
3,3.3333333333333335
3,3.3333333333333335
3,3.3333333333333335
3,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,2.8
4,2.8
4,2.8
4,2.8
1,2.8
1,2.8
1,2.8
2,2.8
3,2.8
4,2.8
4,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
1,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
4,3.5294117647058822
3,3.5294117647058822
3,3.5294117647058822
4,3.5294117647058822
3,3.5294117647058822
3,3.5294117647058822
3,3.5294117647058822
4,3.5294117647058822
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
2,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
4,3.652173913043478
1,3.652173913043478
2,3.652173913043478
3,3.652173913043478
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
3,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,3.888888888888889
4,3.888888888888889
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,2.75
3,2.75
3,2.75
2,2.75
3,2.75
3,2.75
1,2.75
3,2.75
2,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
2,2.75
3,2.75
3,2.75
3,2.75
4,2.2857142857142856
4,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
4,2.2857142857142856
4,3.625
4,3.625
4,3.625
4,3.625
4,3.625
1,3.625
4,3.625
4,3.625
4,3.0
3,3.0
4,3.0
4,3.0
3,3.0
3,3.0
1,3.0
2,3.0
2,3.0
3,3.0
3,3.0
3,3.0
3,3.0
4,3.0
4,3.1666666666666665
4,3.1666666666666665
4,3.1666666666666665
3,3.1666666666666665
3,3.1666666666666665
4,3.1666666666666665
4,3.1666666666666665
3,3.1666666666666665
2,3.1666666666666665
3,3.1666666666666665
1,3.1666666666666665
3,3.1666666666666665
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,2.909090909090909
2,2.909090909090909
4,2.909090909090909
1,2.909090909090909
1,2.909090909090909
2,2.909090909090909
3,2.909090909090909
3,2.909090909090909
4,2.909090909090909
4,2.909090909090909
4,2.909090909090909
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
1,3.5
4,3.5
3,3.5
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
1,3.6666666666666665
4,3.466666666666667
4,3.466666666666667
3,3.466666666666667
4,3.466666666666667
4,3.466666666666667
4,3.466666666666667
4,3.466666666666667
3,3.466666666666667
4,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
3,3.466666666666667
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,2.8181818181818183
3,2.8181818181818183
1,2.8181818181818183
3,2.8181818181818183
1,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
4,2.8181818181818183
4,2.625
3,2.625
2,2.625
1,2.625
2,2.625
3,2.625
3,2.625
3,2.625
4,3.25
4,3.25
4,3.25
3,3.25
4,3.25
4,3.25
4,3.25
2,3.25
2,3.25
2,3.25
3,3.25
3,3.25
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
3,3.6666666666666665
3,3.6666666666666665
3,3.6666666666666665
4,3.6666666666666665
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,1.4285714285714286
1,3.25
4,3.25
4,3.25
4,3.25
1,3.25
1,3.25
4,3.25
4,3.25
4,3.25
4,3.25
4,3.25
4,3.25
2,2.230769230769231
1,2.230769230769231
1,2.230769230769231
4,2.230769230769231
4,2.230769230769231
4,2.230769230769231
2,2.230769230769231
1,2.230769230769231
1,2.230769230769231
3,2.230769230769231
1,2.230769230769231
2,2.230769230769231
3,2.230769230769231
2,2.4
1,2.4
2,2.4
3,2.4
2,2.4
4,2.4
1,2.4
1,2.4
2,2.4
1,2.4
4,2.4
3,2.4
4,2.4
1,2.4
2,2.4
3,2.4
3,2.4
3,2.4
3,2.4
3,2.4
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
2,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
1,1.0909090909090908
2,2.75
3,2.75
4,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
4,2.75
2,2.75
3,2.75
3,2.75
2,2.75
3,2.75
2,2.75
3,2.75
3,2.75
3,2.75
2,2.75
3,2.75
1,2.75
2,2.75
2,2.75
2,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.764705882352941
2,2.764705882352941
2,2.764705882352941
2,2.764705882352941
3,2.764705882352941
3,2.764705882352941
2,2.764705882352941
3,2.764705882352941
3,2.764705882352941
3,2.764705882352941
3,2.764705882352941
3,2.764705882352941
2,2.764705882352941
3,2.764705882352941
3,2.764705882352941
3,2.764705882352941
4,2.764705882352941
3,3.0
3,3.0
3,3.0
4,3.0
3,3.0
3,3.0
3,3.0
2,3.0
3,3.0
3,3.0
2,3.0
4,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.3636363636363638
4,3.3636363636363638
4,3.3636363636363638
3,3.3636363636363638
3,3.3636363636363638
2,3.3636363636363638
4,3.3636363636363638
3,3.3636363636363638
3,3.3636363636363638
4,3.3636363636363638
4,3.3636363636363638
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
2,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
3,2.923076923076923
2,2.3333333333333335
3,2.3333333333333335
1,2.3333333333333335
2,2.3333333333333335
2,2.3333333333333335
3,2.3333333333333335
3,2.3333333333333335
2,2.3333333333333335
3,2.3333333333333335
1,2.6818181818181817
1,2.6818181818181817
1,2.6818181818181817
1,2.6818181818181817
3,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
3,2.6818181818181817
1,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
1,2.6818181818181817
1,2.6818181818181817
3,2.6818181818181817
4,2.6818181818181817
4,2.6818181818181817
1,2.6818181818181817
3,2.6818181818181817
3,2.6818181818181817
2,2.6470588235294117
2,2.6470588235294117
4,2.6470588235294117
3,2.6470588235294117
1,2.6470588235294117
1,2.6470588235294117
1,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
3,2.6470588235294117
4,2.6470588235294117
3,2.5454545454545454
3,2.5454545454545454
2,2.5454545454545454
2,2.5454545454545454
3,2.5454545454545454
2,2.5454545454545454
2,2.5454545454545454
2,2.5454545454545454
3,2.5454545454545454
3,2.5454545454545454
3,2.5454545454545454
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,2.125
3,2.125
1,2.125
1,2.125
2,2.125
1,2.125
3,2.125
3,2.125
3,2.515151515151515
3,2.515151515151515
2,2.515151515151515
2,2.515151515151515
3,2.515151515151515
2,2.515151515151515
3,2.515151515151515
2,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
2,2.515151515151515
3,2.515151515151515
1,2.515151515151515
1,2.515151515151515
1,2.515151515151515
2,2.515151515151515
2,2.515151515151515
2,2.515151515151515
2,2.515151515151515
2,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
3,2.515151515151515
